responseT,ProbLeft,ContrastR-L,Correct,Rowindex,SessionChange,StatusChange
0.4972999999999956,0.2,0.25,1.0,15602,0,0
0.6702999999999975,0.2,0.0,1.0,15603,0,0
0.3960000000001855,0.2,-0.25,1.0,15604,0,0
0.291700000000219,0.8,-0.125,1.0,15605,0,0
0.367399999999634,0.2,0.125,1.0,15606,0,0
0.3976999999999862,0.2,0.25,1.0,15607,0,0
0.3149999999995998,0.2,0.0625,1.0,15608,0,0
0.3618999999998777,0.2,0.0,1.0,15609,0,0
0.4282000000002881,0.2,1.0,1.0,15610,0,0
0.2309999999999945,0.2,0.0625,1.0,15611,0,0
0.3613000000000284,0.2,0.0625,1.0,15612,0,0
0.2417999999997846,0.2,-1.0,1.0,15613,0,0
1.1403000000000247,0.2,0.25,1.0,15614,0,0
0.3832999999999629,0.2,0.0625,1.0,15615,0,0
0.8665000000000873,0.2,1.0,1.0,15616,0,0
0.3759000000000014,0.2,0.0,1.0,15617,0,0
0.3809999999998581,0.2,0.25,1.0,15618,0,0
0.3324999999999818,0.2,0.0,1.0,15619,0,0
0.4221999999999752,0.2,1.0,1.0,15620,0,0
0.3085999999998421,0.2,0.0625,1.0,15621,0,0
0.3613000000000284,0.2,1.0,1.0,15622,0,0
0.4297000000001389,0.2,-0.125,-1.0,15623,0,0
0.3955999999998312,0.2,0.25,1.0,15624,0,0
0.4043999999998959,0.2,0.0625,1.0,15625,0,0
0.2991000000001804,0.8,0.0625,1.0,15626,0,0
0.3108000000001993,0.2,0.0,1.0,15627,0,0
0.3623999999999796,0.2,1.0,1.0,15628,0,0
0.3627999999998792,0.8,0.125,-1.0,15629,0,0
0.8019999999996799,0.8,0.25,-1.0,15630,0,0
0.2769000000002961,0.8,-1.0,1.0,15631,0,0
0.5214999999998327,0.8,-0.125,1.0,15632,0,0
0.2707000000000334,0.8,-0.25,1.0,15633,0,0
2.08620000000019,0.8,0.0,-1.0,15634,0,0
0.5743999999999687,0.2,0.0,-1.0,15635,0,0
0.4738999999999578,0.2,0.25,1.0,15636,0,0
0.2072000000002845,0.8,-1.0,1.0,15637,0,0
0.2631999999998697,0.8,-1.0,1.0,15638,0,0
0.2934000000000196,0.8,0.0,-1.0,15639,0,0
0.143699999999626,0.8,-1.0,1.0,15640,0,0
0.3303999999998268,0.2,0.0,1.0,15641,0,0
0.3366000000000895,0.2,0.125,1.0,15642,0,0
0.4254000000000815,0.2,0.25,1.0,15643,0,0
0.2231000000001586,0.2,-0.0625,-1.0,15644,0,0
0.2964000000001761,0.2,0.0625,1.0,15645,0,0
0.3980999999998857,0.2,0.125,1.0,15646,0,0
0.090099999999893,0.2,0.0,1.0,15647,0,0
0.2833999999998013,0.2,0.0,-1.0,15648,0,0
0.311699999999746,0.2,-0.25,1.0,15649,0,0
0.5168999999996231,0.2,0.0,1.0,15650,0,0
0.3632999999999811,0.8,1.0,1.0,15651,0,0
0.2352000000000771,0.8,-1.0,1.0,15652,0,0
0.346400000000358,0.2,0.0625,1.0,15653,0,0
0.3486000000002605,0.8,-0.0625,1.0,15654,0,0
0.7693000000003849,0.8,0.25,1.0,15655,0,0
0.235899999999674,0.8,-0.25,1.0,15656,0,0
0.3485000000000582,0.2,0.0,1.0,15657,0,0
0.3552999999997155,0.8,-0.0625,-1.0,15658,0,0
0.3126000000002022,0.2,0.125,1.0,15659,0,0
0.5137999999997191,0.2,1.0,1.0,15660,0,0
0.2409000000002379,0.8,-0.25,1.0,15661,0,0
0.421100000000024,0.2,0.25,1.0,15662,0,0
0.649199999999837,0.2,0.0625,1.0,15663,0,0
0.5192000000001826,0.2,0.0,1.0,15664,0,0
0.2552000000000589,0.2,-1.0,1.0,15665,0,0
0.9955999999997402,0.8,-1.0,1.0,15666,0,0
0.3454000000001542,0.2,0.125,1.0,15667,0,0
0.6929000000000087,0.8,-0.125,1.0,15668,0,0
0.3532000000000153,0.2,0.0,1.0,15669,0,0
0.5716999999999643,0.8,-0.0625,-1.0,15670,0,0
0.55829999999969,0.8,-1.0,1.0,15671,0,0
0.1633999999999105,0.2,1.0,1.0,15672,0,0
0.3121999999998479,0.8,-0.25,1.0,15673,0,0
0.3427999999998974,0.2,0.0,1.0,15674,0,0
0.5512999999996282,0.8,-0.0625,1.0,15675,0,0
0.4342000000001462,0.2,0.0,1.0,15676,0,0
0.6442999999999302,0.8,-1.0,1.0,15677,0,0
0.4450999999999112,0.8,-0.0625,1.0,15678,0,0
0.2838999999999032,0.8,1.0,1.0,15679,0,0
0.6770000000001346,0.8,-0.25,1.0,15680,0,0
0.3402999999998428,0.2,0.125,1.0,15681,0,0
0.259900000000016,0.8,-0.25,1.0,15682,0,0
0.2806000000000495,0.8,-0.0625,1.0,15683,1,0
0.2880000000000109,0.8,-0.0625,1.0,15684,0,0
0.2431999999998879,0.8,-0.125,1.0,15685,0,0
0.1617999999998574,0.8,0.0,1.0,15686,0,0
0.8425000000002001,0.8,0.125,1.0,15687,0,0
0.326799999999821,0.2,1.0,1.0,15688,0,0
0.2125999999998384,0.8,-0.25,1.0,15689,0,0
0.4110000000000582,0.2,0.25,1.0,15690,0,0
0.3376000000002932,0.8,-0.0625,1.0,15691,0,0
0.2262000000000625,0.8,-0.25,1.0,15692,0,0
0.2348000000001775,0.8,0.0,1.0,15693,0,0
0.2318999999997686,0.8,-0.0625,1.0,15694,0,0
0.2091999999997824,0.8,-0.25,1.0,15695,0,0
0.5003999999998996,0.2,0.0625,1.0,15696,0,0
0.1981999999998152,0.8,-1.0,1.0,15697,0,0
0.2393999999999323,0.2,-1.0,1.0,15698,0,0
0.5214000000000851,0.2,-0.125,-1.0,15699,0,0
0.3281000000001768,0.2,0.0,-1.0,15700,0,0
0.3287999999997737,0.2,1.0,1.0,15701,0,0
0.3726999999998952,0.2,0.0,-1.0,15702,0,0
0.458599999999933,0.8,-0.125,1.0,15703,0,0
0.2760999999995874,0.8,-0.25,1.0,15704,0,0
0.0914999999999963,0.8,-1.0,1.0,15705,0,0
0.2514999999998508,0.8,-0.0625,1.0,15706,0,0
0.2474999999999454,0.8,-0.125,1.0,15707,0,0
0.250999999999749,0.8,-0.125,1.0,15708,0,0
0.5740000000000691,0.8,-0.0625,-1.0,15709,0,0
0.2266999999997097,0.2,1.0,-1.0,15710,0,0
0.335700000000088,0.2,0.0,1.0,15711,0,0
0.2294999999999163,0.8,-1.0,1.0,15712,0,0
0.4048999999999978,0.2,1.0,1.0,15713,0,0
0.3185999999996056,0.2,1.0,1.0,15714,0,0
0.706000000000131,0.8,-0.125,-1.0,15715,0,0
0.445299999999861,0.2,0.125,1.0,15716,0,0
0.3962999999998828,0.2,1.0,1.0,15717,0,0
0.5916999999999462,0.2,0.0625,1.0,15718,0,0
0.5358999999998559,0.8,-0.0625,-1.0,15719,0,0
0.3228000000003703,0.8,1.0,1.0,15720,0,0
0.359899999999925,0.8,0.0,-1.0,15721,0,0
0.2372999999997773,0.8,-0.0625,1.0,15722,0,0
1.029700000000048,0.8,-0.25,-1.0,15723,0,0
0.4155000000000655,0.8,0.25,1.0,15724,0,0
0.2373999999999796,0.8,-0.125,1.0,15725,0,0
0.1938000000000102,0.8,-1.0,1.0,15726,0,0
0.2170000000000982,0.8,-0.25,1.0,15727,0,0
0.190900000000056,0.8,-1.0,1.0,15728,0,0
0.4223999999999996,0.5,0.25,1.0,15729,0,0
0.17029999999977,0.8,-1.0,1.0,15730,0,0
0.3240000000000691,0.8,-0.125,1.0,15731,0,0
0.2083999999999832,0.8,-1.0,1.0,15732,0,0
0.2413000000001375,0.8,-0.0625,1.0,15733,0,0
0.3040000000000873,0.2,0.0625,1.0,15734,0,0
0.4772000000002663,0.2,0.0625,1.0,15735,0,0
2.213000000000193,0.8,0.0,-1.0,15736,0,0
0.2161999999998443,0.8,-0.25,1.0,15737,0,0
0.3706999999999425,0.8,0.0,-1.0,15738,0,0
0.2092000000002372,0.8,-1.0,1.0,15739,0,0
8.470699999999852,0.2,-0.125,-1.0,15740,0,0
0.2445999999999912,0.8,-0.0625,1.0,15741,0,0
0.4347999999999956,0.8,0.0625,1.0,15742,0,0
0.4812999999999192,0.8,0.25,1.0,15743,0,0
0.2492999999999483,0.8,0.0625,-1.0,15744,0,0
0.2320999999997184,0.8,-1.0,1.0,15745,0,0
0.3269000000000233,0.8,-1.0,1.0,15746,0,0
0.2145000000000436,0.8,-1.0,1.0,15747,0,0
0.4021999999999934,0.8,0.0,1.0,15748,0,0
0.2417000000000371,0.8,-0.0625,1.0,15749,0,0
0.284099999999853,0.8,0.0,1.0,15750,0,0
1.1374000000000706,0.8,-0.25,-1.0,15751,0,0
0.208599999999933,0.8,-0.125,1.0,15752,0,0
0.2192000000000007,0.8,-0.25,1.0,15753,0,0
0.2190000000000509,0.8,-0.125,1.0,15754,0,0
0.1734000000001287,0.8,0.0,1.0,15755,0,0
0.2371000000002823,0.8,-0.25,1.0,15756,0,0
0.2247999999999592,0.8,-0.125,1.0,15757,0,0
0.5387000000000626,0.8,1.0,1.0,15758,0,0
0.2226999999998042,0.8,-0.125,1.0,15759,0,0
0.1875999999997475,0.8,-1.0,1.0,15760,0,0
0.2771999999999934,0.8,0.0625,-1.0,15761,0,0
0.2130999999999403,0.8,-0.125,1.0,15762,0,0
0.3631999999997788,0.8,0.25,1.0,15763,0,0
0.211999999999989,0.8,-0.25,1.0,15764,0,0
0.253400000000056,0.8,-0.0625,1.0,15765,0,0
0.4093000000002575,0.8,0.0,1.0,15766,0,0
0.1981000000000676,0.8,-1.0,1.0,15767,0,0
0.2408999999997831,0.8,-0.0625,1.0,15768,0,0
0.3683000000000902,0.2,0.25,1.0,15769,0,0
0.2386999999998806,0.8,-0.0625,1.0,15770,0,0
0.4212999999999738,0.8,0.0,-1.0,15771,0,0
1.0148999999996704,0.8,-0.0625,-1.0,15772,0,0
0.3067999999998392,0.8,-0.125,1.0,15773,0,0
0.2205000000003565,0.8,-0.25,1.0,15774,0,0
0.3423000000002503,0.8,0.125,1.0,15775,0,0
0.3234000000002197,0.2,0.0,1.0,15776,0,0
0.2627000000002226,0.8,-0.0625,1.0,15777,0,0
0.5479000000000269,0.8,-0.0625,1.0,15778,0,0
0.3791999999998552,0.8,0.0,-1.0,15779,0,0
0.3649999999997817,0.8,0.125,1.0,15780,0,0
0.2049000000001797,0.8,-0.0625,1.0,15781,0,0
0.2489999999997962,0.8,-0.0625,1.0,15782,0,0
0.2231000000001586,0.8,-0.25,1.0,15783,0,0
0.1939000000002124,0.8,-1.0,1.0,15784,0,0
0.2166999999999461,0.8,-0.125,1.0,15785,0,0
0.722400000000107,0.8,0.25,1.0,15786,0,0
0.2181000000000494,0.8,-0.0625,1.0,15787,0,0
0.2274999999999636,0.8,-0.25,1.0,15788,0,0
0.2750000000000909,0.8,0.0,-1.0,15789,0,0
0.2166000000001986,0.8,-0.0625,1.0,15790,0,0
0.2539999999999054,0.8,0.125,-1.0,15791,0,0
0.1881000000003041,0.8,-1.0,1.0,15792,0,0
0.2128999999999905,0.8,-0.25,1.0,15793,0,0
0.2334999999998217,0.8,-0.125,1.0,15794,0,0
0.2145000000000436,0.8,-1.0,1.0,15795,0,0
0.5196999999998297,0.8,-1.0,1.0,15796,0,0
0.1131000000000312,0.8,-0.25,1.0,15797,0,0
0.4086000000002059,0.8,0.0,-1.0,15798,0,0
0.340099999999893,0.8,-0.0625,1.0,15799,0,0
0.1842000000001462,0.8,-1.0,1.0,15800,0,0
0.1981000000000676,0.8,-0.0625,1.0,15801,0,0
0.1979000000001178,0.8,-0.25,1.0,15802,0,0
0.4043000000001484,0.8,0.25,1.0,15803,0,0
0.2447000000001935,0.8,-0.0625,1.0,15804,0,0
0.4287999999996827,0.8,-0.25,1.0,15805,0,0
1.088199999999688,0.2,-1.0,-1.0,15806,0,0
0.2453999999997904,0.8,-0.25,1.0,15807,0,0
0.7182999999999993,0.2,-0.25,-1.0,15808,0,0
0.4442000000003645,0.8,0.25,1.0,15809,0,0
0.3385000000002947,0.2,1.0,1.0,15810,0,0
0.2748999999998887,0.2,1.0,1.0,15811,0,0
0.2438999999999396,0.2,0.125,1.0,15812,0,0
1.1950999999999112,0.2,0.25,1.0,15813,0,0
0.4577000000003863,0.2,0.25,1.0,15814,0,0
0.3276000000000749,0.2,0.0625,1.0,15815,0,0
0.1781000000000858,0.2,-0.25,-1.0,15816,0,0
0.5864000000001397,0.2,-1.0,-1.0,15817,0,0
0.4162000000001171,0.2,0.25,1.0,15818,0,0
0.9773999999997612,0.2,-0.125,1.0,15819,0,0
0.3588999999997213,0.2,0.125,1.0,15820,0,0
0.4844000000002779,0.2,0.125,1.0,15821,0,0
0.4515999999998712,0.2,0.0,-1.0,15822,0,0
0.4526000000000749,0.2,1.0,1.0,15823,0,0
1.4812999999999192,0.2,0.0625,-1.0,15824,0,0
0.1768999999999323,0.8,-1.0,1.0,15825,0,0
0.2258999999999105,0.8,-0.0625,1.0,15826,0,0
0.1633999999999105,0.8,-0.125,1.0,15827,0,0
0.7399000000000342,0.2,0.25,1.0,15828,0,0
0.3036999999999352,0.2,1.0,1.0,15829,0,0
0.3947000000002845,0.2,0.25,1.0,15830,0,0
0.278400000000147,0.2,0.25,1.0,15831,0,0
0.6254000000003543,0.2,-0.125,-1.0,15832,0,0
0.2531999999996515,0.2,-1.0,1.0,15833,0,0
0.4885000000003856,0.2,0.125,1.0,15834,0,0
0.3454999999999018,0.2,0.0,-1.0,15835,0,0
0.3652000000001862,0.2,1.0,1.0,15836,0,0
0.3101000000001477,0.2,0.0,-1.0,15837,0,0
0.1957000000002153,0.8,0.25,1.0,15838,0,0
0.240400000000136,0.8,-0.25,1.0,15839,0,0
0.1927999999998064,0.8,-1.0,1.0,15840,0,0
0.186699999999746,0.8,-1.0,1.0,15841,0,0
0.8848000000002685,0.8,0.0,1.0,15842,0,0
0.2629000000001724,0.8,-0.125,1.0,15843,0,0
0.4859000000001288,0.8,0.25,1.0,15844,0,0
0.4492000000000189,0.8,0.0,-1.0,15845,0,0
0.3726999999998952,0.8,0.0,-1.0,15846,0,0
0.1936999999998079,0.8,-0.25,1.0,15847,0,0
0.197700000000168,0.8,-0.25,1.0,15848,0,0
0.2310999999999694,0.8,0.0625,1.0,15849,0,0
0.7266999999997097,0.8,0.0,-1.0,15850,0,0
0.2586000000001149,0.8,-1.0,1.0,15851,0,0
0.3578999999999723,0.8,1.0,1.0,15852,0,0
0.5088000000000648,0.2,1.0,1.0,15853,0,0
0.2040999999999257,0.8,-1.0,1.0,15854,0,0
0.5345000000002074,0.8,0.125,-1.0,15855,0,0
0.1964999999995598,0.8,-1.0,1.0,15856,0,0
0.2235000000000582,0.8,-0.125,1.0,15857,0,0
0.2964999999999236,0.2,0.0625,1.0,15858,0,0
0.2221999999997024,0.8,-0.125,-1.0,15859,0,0
0.2183999999997468,0.8,-0.25,1.0,15860,0,0
0.7381999999997788,0.8,0.0,1.0,15861,0,0
0.1855000000000473,0.8,-0.0625,1.0,15862,0,0
0.3123000000000502,0.8,-0.0625,-1.0,15863,0,0
0.3381000000003951,0.8,0.125,1.0,15864,0,0
0.233600000000024,0.8,-0.0625,1.0,15865,0,0
0.2181000000000494,0.8,-1.0,1.0,15866,0,0
0.2132000000001426,0.8,-0.125,1.0,15867,0,0
0.218499999999949,0.8,-1.0,1.0,15868,0,0
0.2798999999999978,0.8,0.0,-1.0,15869,0,0
0.5306000000000495,0.2,0.125,1.0,15870,0,0
0.4043999999998959,0.2,0.25,1.0,15871,0,0
0.1983000000000174,0.8,-0.0625,-1.0,15872,0,0
0.2854000000002088,0.2,0.25,1.0,15873,0,0
0.2321999999999207,0.8,-0.0625,1.0,15874,0,0
0.2105000000001382,0.8,-1.0,1.0,15875,0,0
0.3227999999999156,0.8,-0.0625,-1.0,15876,0,0
0.2065999999999803,0.8,-0.125,1.0,15877,0,0
1.1774000000000342,0.8,-0.125,1.0,15878,0,0
0.2281000000002677,0.8,-1.0,1.0,15879,0,0
0.2146000000002459,0.8,-1.0,1.0,15880,0,0
0.2098999999998341,0.8,-0.0625,1.0,15881,0,0
0.3051000000000385,0.2,0.0625,1.0,15882,0,0
0.6883000000002539,0.2,-0.125,-1.0,15883,0,0
0.2869999999998072,0.2,0.0625,1.0,15884,0,0
0.459400000000187,0.2,0.125,1.0,15885,0,0
0.4122999999999592,0.2,0.0625,1.0,15886,0,0
0.5143000000002758,0.2,0.125,1.0,15887,0,0
0.212800000000243,0.8,-0.125,1.0,15888,0,0
0.2038000000002284,0.8,-0.125,1.0,15889,0,0
0.6278000000002066,0.8,0.125,1.0,15890,0,0
0.193199999999706,0.8,-0.25,1.0,15891,0,0
0.2840000000001055,0.2,0.125,1.0,15892,0,0
0.3482000000003609,0.2,1.0,1.0,15893,0,0
0.3336000000003878,0.2,0.0625,1.0,15894,0,0
0.273200000000088,0.2,0.125,1.0,15895,0,0
0.2395000000001346,0.8,-0.125,1.0,15896,0,0
0.2201999999997497,0.8,-0.25,1.0,15897,0,0
0.4351999999998952,0.2,0.25,1.0,15898,0,0
0.3857000000002699,0.8,1.0,1.0,15899,0,0
0.4172000000003208,0.8,0.125,1.0,15900,0,0
0.2301999999999679,0.8,-0.0625,1.0,15901,0,0
0.1520000000000436,0.8,0.0,-1.0,15902,0,0
0.224999999999909,0.2,-0.0625,-1.0,15903,0,0
0.4173000000000684,0.2,0.25,1.0,15904,0,0
0.3034999999999854,0.2,0.0,1.0,15905,0,0
4.310699999999997,0.2,0.0,1.0,15906,0,0
0.4005999999999403,0.2,0.25,1.0,15907,0,0
0.7953999999999724,0.2,0.0,-1.0,15908,0,0
0.5054000000000087,0.2,0.25,1.0,15909,0,0
0.5483000000003813,0.2,0.0,1.0,15910,0,0
1.022899999999936,0.2,0.0,1.0,15911,0,0
0.5554999999999382,0.2,0.25,1.0,15912,0,0
0.5555000000003929,0.2,0.0625,1.0,15913,0,0
0.5990999999999076,0.2,0.125,1.0,15914,0,0
0.8051000000000386,0.2,0.125,1.0,15915,0,0
0.1844999999998435,0.8,-1.0,1.0,15916,0,0
0.4677999999998974,0.2,0.0625,1.0,15917,0,0
0.3851999999997133,0.2,0.0,1.0,15918,0,0
0.4457999999999629,0.2,0.125,1.0,15919,0,0
0.1981000000000676,0.8,-0.25,1.0,15920,0,0
0.2878999999998086,0.2,0.25,1.0,15921,0,0
0.405999999999949,0.2,0.0625,1.0,15922,0,0
2.176299999999628,0.8,0.0,-1.0,15923,0,0
0.2343999999998232,0.8,-0.0625,1.0,15924,0,0
0.2595999999998639,0.8,-0.0625,1.0,15925,0,0
4.706400000000031,0.8,0.0,1.0,15926,0,0
0.2108000000002903,0.8,-1.0,1.0,15927,0,0
0.3393000000000938,0.2,1.0,1.0,15928,0,0
0.3265999999998712,0.2,-0.125,-1.0,15929,0,0
0.2240999999999076,0.2,-1.0,1.0,15930,0,0
0.3117999999999483,0.2,0.125,1.0,15931,0,0
0.4501000000000204,0.2,0.0625,1.0,15932,0,0
0.6781999999998334,0.2,0.125,1.0,15933,0,0
0.1960999999996602,0.8,-1.0,1.0,15934,0,0
0.2148999999999432,0.8,-1.0,1.0,15935,0,0
0.4423999999999068,0.8,-0.125,1.0,15936,0,0
0.2466999999996915,0.8,0.0,-1.0,15937,0,0
0.2006999999998697,0.8,-0.0625,1.0,15938,0,0
0.2199000000000524,0.8,-1.0,1.0,15939,0,0
0.253400000000056,0.8,-0.0625,1.0,15940,0,0
0.1981000000000676,0.8,0.0,-1.0,15941,0,0
0.2107999999998355,0.8,-1.0,1.0,15942,0,0
0.2197000000001026,0.8,-0.125,1.0,15943,0,0
0.3414000000002488,0.8,0.125,1.0,15944,0,0
0.2271999999998115,0.8,-1.0,1.0,15945,0,0
0.3773000000001048,0.2,0.125,1.0,15946,0,0
0.3488000000002103,0.8,0.125,1.0,15947,0,0
0.3347999999996318,0.8,-0.0625,-1.0,15948,0,0
0.2350000000001273,0.8,-0.125,1.0,15949,0,0
0.2432000000003427,0.8,-0.25,1.0,15950,0,0
0.30600000000004,0.8,-0.25,1.0,15951,0,0
0.1226999999998952,0.8,0.0,1.0,15952,0,0
0.4218000000000756,0.8,1.0,1.0,15953,0,0
0.3494999999998072,0.8,-0.0625,1.0,15954,0,0
0.2203999999996995,0.8,-0.125,1.0,15955,0,0
0.6879999999996471,0.2,1.0,1.0,15956,0,0
0.3908999999998741,0.2,1.0,1.0,15957,0,0
0.5549999999998363,0.2,0.125,1.0,15958,0,0
0.4630000000001928,0.8,0.125,1.0,15959,0,0
0.2329999999997198,0.8,0.0625,1.0,15960,0,0
0.2520999999997002,0.8,-0.125,1.0,15961,0,0
0.5153000000000247,0.8,0.0,-1.0,15962,0,0
0.4290000000000873,0.8,-0.125,1.0,15963,0,0
0.2163999999997941,0.8,-0.0625,1.0,15964,0,0
0.2064000000000305,0.8,-1.0,1.0,15965,0,0
0.5381000000002132,0.8,0.0,-1.0,15966,0,0
0.2179000000000996,0.8,-0.125,1.0,15967,0,0
0.3013999999998304,0.2,0.25,1.0,15968,0,0
0.5606000000002496,0.2,0.0,1.0,15969,0,0
0.3840000000000145,0.2,1.0,1.0,15970,0,0
0.261199999999917,0.8,-0.0625,1.0,15971,0,0
0.570100000000366,0.2,0.0,1.0,15972,0,0
0.3578999999999723,0.2,1.0,1.0,15973,0,0
0.633600000000115,0.2,0.0,1.0,15974,0,0
0.4196000000001731,0.2,1.0,1.0,15975,0,0
0.731199999999717,0.2,-0.125,-1.0,15976,0,0
0.4528999999997722,0.2,0.0,-1.0,15977,0,0
0.5677000000000589,0.2,0.0625,1.0,15978,0,0
0.2338999999997213,0.2,-0.25,1.0,15979,0,0
0.2044000000000778,0.2,0.0,1.0,15980,0,0
0.2992999999996755,0.2,1.0,1.0,15981,0,0
0.8340000000002874,0.2,0.0,1.0,15982,0,0
0.5770999999999731,0.2,0.25,1.0,15983,0,0
0.5169000000000779,0.2,0.0,1.0,15984,0,0
0.7346999999999753,0.2,0.125,1.0,15985,0,0
0.2031999999999243,0.2,-1.0,1.0,15986,0,0
0.4876000000003841,0.2,0.125,1.0,15987,0,0
0.2202999999999519,0.8,-0.25,1.0,15988,0,0
0.2166999999999461,0.8,-0.25,1.0,15989,0,0
0.3240000000000691,0.8,1.0,1.0,15990,0,0
0.2157999999999447,0.2,-0.25,1.0,15991,0,0
0.2673999999997249,0.8,-1.0,1.0,15992,0,0
0.2148000000001957,0.8,-0.125,1.0,15993,0,0
0.6709000000000742,0.2,1.0,1.0,15994,0,0
0.2077999999996791,0.8,-1.0,1.0,15995,0,0
0.2339999999999236,0.2,-0.125,-1.0,15996,0,0
0.3286999999995714,0.2,0.0625,1.0,15997,0,0
0.555000000000291,0.2,0.125,1.0,15998,0,0
0.2988000000004831,0.8,0.125,1.0,15999,0,0
1.0014999999998508,0.2,0.125,1.0,16000,0,0
0.353099999999813,0.2,0.0625,1.0,16001,0,0
4.201300000000174,0.2,-0.0625,-1.0,16002,0,0
0.4394999999999527,0.2,0.125,1.0,16003,0,0
1.2446999999997388,0.2,0.25,1.0,16004,0,0
1.6282999999998538,0.2,0.125,1.0,16005,0,0
0.3933000000001811,0.2,0.25,1.0,16006,0,0
0.3077000000002954,0.2,0.0625,1.0,16007,0,0
0.4373000000000502,0.2,0.25,1.0,16008,0,0
0.2393000000001848,0.2,-0.25,1.0,16009,0,0
0.2197999999998501,0.2,-1.0,1.0,16010,0,0
0.513300000000072,0.2,1.0,1.0,16011,0,0
0.1783000000000356,0.2,-1.0,1.0,16012,0,0
0.1481000000003405,0.2,0.25,1.0,16013,0,0
0.5059990049750845,0.5,-0.25,-1.0,16014,0,0
0.7150999999994383,0.2,0.0625,1.0,16015,0,0
0.5399999999999636,0.2,0.125,1.0,16016,0,0
0.2545000000000073,0.2,0.25,1.0,16017,0,0
0.3874999999998181,0.2,0.0625,1.0,16018,0,0
0.1947000000000116,0.2,0.125,-1.0,16019,0,0
0.3047999999998865,0.2,1.0,1.0,16020,0,0
6.482800000000225,0.2,0.0,-1.0,16021,0,0
0.2035000000000764,0.2,-1.0,1.0,16022,0,0
0.2566000000001622,0.2,0.0625,-1.0,16023,0,0
0.3593000000000756,0.2,0.0,-1.0,16024,0,0
0.2056999999999789,0.2,-0.0625,1.0,16025,0,0
0.411200000000008,0.2,1.0,1.0,16026,0,0
0.5019999999999527,0.8,1.0,1.0,16027,0,0
0.2101999999999861,0.8,-0.25,1.0,16028,0,0
0.4566999999997279,0.2,0.25,1.0,16029,0,0
0.3372999999996864,0.2,0.0625,1.0,16030,0,0
0.2955000000001746,0.2,1.0,1.0,16031,0,0
0.3063999999999396,0.2,0.25,1.0,16032,0,0
0.3198000000002139,0.2,0.0625,1.0,16033,0,0
0.336699999999837,0.2,0.0625,1.0,16034,0,0
0.3740999999999985,0.2,0.0625,1.0,16035,0,0
0.4290999999998348,0.8,0.0,-1.0,16036,0,0
0.3668000000002394,0.2,0.0625,1.0,16037,0,0
0.2017000000000735,0.8,-1.0,1.0,16038,0,0
0.4495999999999185,0.8,0.0,-1.0,16039,0,0
0.2504999999991923,0.8,-0.125,1.0,16040,0,0
0.3071999999997388,0.2,0.0625,1.0,16041,0,0
0.2062999999998283,0.8,0.0,1.0,16042,0,0
0.229200000000219,0.8,-0.25,1.0,16043,0,0
0.1925000000001091,0.8,-1.0,1.0,16044,0,0
0.1248999999997977,0.8,-0.125,1.0,16045,0,0
0.3828000000003158,0.8,0.0,1.0,16046,0,0
0.2323999999998705,0.8,-0.125,1.0,16047,0,0
0.2342000000007829,0.8,-0.125,1.0,16048,0,0
0.4894999999996798,0.8,1.0,1.0,16049,0,0
0.241399999999885,0.8,0.0,1.0,16050,0,0
0.3576999999995678,0.8,0.0,1.0,16051,0,0
0.2094999999999345,0.8,-0.25,1.0,16052,0,0
0.2267000000001644,0.2,-0.25,1.0,16053,0,0
0.1860000000006039,0.8,-1.0,1.0,16054,0,0
0.2711000000003878,0.2,0.0,-1.0,16055,0,0
0.3712000000000444,0.2,1.0,1.0,16056,0,0
0.3013999999998304,0.2,1.0,1.0,16057,0,0
0.5740999999998166,0.8,0.25,1.0,16058,0,0
0.451799999999821,0.8,0.0,1.0,16059,0,0
0.3121999999993932,0.2,0.25,1.0,16060,0,0
0.3269000000000233,0.8,1.0,1.0,16061,0,0
0.2717000000002372,0.8,-0.0625,1.0,16062,0,0
0.2410999999992782,0.8,-0.125,1.0,16063,0,0
0.218499999999949,0.8,-1.0,1.0,16064,0,0
1.1682000000000698,0.8,0.0625,1.0,16065,0,0
0.2384000000001833,0.8,-0.25,1.0,16066,0,0
0.5065999999997075,0.8,0.0625,1.0,16067,0,0
1.4939999999996871,0.8,0.0,-1.0,16068,0,0
0.4657999999999447,0.8,0.0625,1.0,16069,0,0
0.280999999999949,0.8,-0.0625,1.0,16070,0,0
0.3802000000005137,0.8,0.125,1.0,16071,0,0
0.7748000000001412,0.8,-0.0625,1.0,16072,0,0
0.1949000000004161,0.8,-1.0,1.0,16073,0,0
0.2213999999994484,0.8,-0.125,1.0,16074,0,0
0.154700000000048,0.8,0.25,1.0,16075,0,0
0.2662999999993189,0.8,-0.125,1.0,16076,0,0
0.4531999999999243,0.8,-0.25,1.0,16077,0,0
0.2452999999995881,0.8,-0.0625,1.0,16078,0,0
0.3125,0.8,0.0,-1.0,16079,0,0
0.2217000000000553,0.8,-0.125,1.0,16080,0,0
0.3555999999998676,0.8,0.0,-1.0,16081,0,0
10.620299999999588,0.8,0.0,-1.0,16082,0,0
0.2025999999996202,0.8,-0.125,1.0,16083,0,0
0.2732999999998355,0.8,-0.0625,1.0,16084,0,0
0.2188999999998486,0.8,-0.125,1.0,16085,0,0
0.5456999999996697,0.8,-0.25,1.0,16086,0,0
0.2253000000000611,0.8,-0.125,1.0,16087,0,0
